Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.43.245-192.168.43.80-60156-80-6,192.168.43.245,60156,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106271220,12,11,335.0,0.0,160.0,0.0,27.916666666666668,42.3093764233572,0.0,0.0,0.0,0.0,3.1523116042141983,0.21642736387142258,4830510.0,7131983.889737621,1.5036272E7,3.0,1.06270614E8,9660964.909090908,7449111.624680563,1.5036685E7,34.0,1.06270907E8,1.06270907E7,7088572.397877729,1.5036405E7,96.0,0,0,0,0,392,360,0.1129186246285683,0.10350873924285428,0.0,160.0,13.95833333333333,32.548931948905675,1059.4329710144928,0,2,0,10,22,0,0,0,0.0,14.565217391304348,27.916666666666668,0.0,0,0,0,0,0,0,0,14,0,0,29200,235,10,32,0,0,0,0,1.540543001590566E15,3.660928530688869E7,1.540543072019572E15,1.540542965749193E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-57294-6,192.168.43.245,43556,192.168.43.80,57294,6,26/10/2018 02:00:06 PM,141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7092.198581560283,7092.198581560283,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-10004-6,192.168.43.245,43556,192.168.43.80,10004,6,26/10/2018 02:00:06 PM,98,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20408.163265306124,98.0,0.0,98.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10204.081632653062,10204.081632653062,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-4998-6,192.168.43.245,43556,192.168.43.80,4998,6,26/10/2018 02:00:06 PM,142,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.507042253521,142.0,0.0,142.0,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7042.2535211267605,7042.2535211267605,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-49325-80-6,192.168.43.245,49325,192.168.43.80,80,6,26/10/2018 02:06:50 PM,1914731,106,104,15062.0,14462.0,160.0,0.0,142.0943396226415,32.2039714504096,162.0,0.0,139.05769230769232,24.153966858700507,15419.39833846112,109.67598059466317,9161.392344497612,12870.795660403603,123870.0,6.0,1914269.0,18231.133333333335,13452.110750924116,123870.0,172.0,1914450.0,18586.89320388349,16735.88538810471,165903.0,33.0,0,0,0,0,3400,3336,55.360256871591886,54.31572372307129,0.0,162.0,139.9241706161137,30.011330140612667,900.6799368088463,1,2,0,202,209,0,0,0,0.0,140.59047619047618,142.0943396226415,139.05769230769232,0,0,0,0,202,15423,0,71,0,68,29200,1073,101,32,0,0,0,0,1.5405430110094902E15,582274.363497543,1.540543012111668E15,1.540543010198043E15,NeedManualLabel
192.168.43.245-192.168.43.80-60342-80-6,192.168.43.245,60342,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106227197,12,11,365.0,0.0,168.0,0.0,30.41666666666667,44.15974788575375,0.0,0.0,0.0,0.0,3.436031546610422,0.2165170563617526,4828508.954545454,7133693.6891137725,1.5036761E7,4.0,1.06226781E8,9656980.09090909,7455301.095262035,1.5036962E7,62.0,1.06226913E8,1.0622691299999999E7,7096445.059338278,1.5037177E7,120.0,0,0,0,0,392,360,0.11296542071047963,0.103551635651273,0.0,168.0,15.208333333333336,34.26365696194435,1173.9981884057975,0,2,0,10,22,0,0,0,0.0,15.869565217391305,30.416666666666668,0.0,0,0,0,0,0,0,0,15,0,0,29200,235,10,32,0,0,0,0,1.5405430016143758E15,3.6593998314518124E7,1.540543072037154E15,1.540542965810583E15,NeedManualLabel
192.168.43.245-192.168.43.80-60356-80-6,192.168.43.245,60356,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106225936,12,11,334.0,0.0,156.0,0.0,27.83333333333333,41.140189006799076,0.0,0.0,0.0,0.0,3.144241534383844,0.21651962661924673,4828451.636363635,7133776.339359251,1.5038407E7,5.0,1.06225501E8,9656863.727272727,7455713.934805709,1.5038572E7,56.0,1.06225774E8,1.06225774E7,7096897.039033627,1.5038842E7,164.0,0,0,0,0,392,360,0.1129667617143896,0.10355286490485713,0.0,156.0,13.916666666666668,31.804999151304703,1011.5579710144928,0,2,0,10,22,0,0,0,0.0,14.521739130434783,27.833333333333332,0.0,0,0,0,0,0,0,0,14,0,0,29200,235,10,32,0,0,0,0,1.5405430016157958E15,3.659336024499966E7,1.540543072039229E15,1.540542965813909E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-7025-6,192.168.43.245,43556,192.168.43.80,7025,6,26/10/2018 02:00:06 PM,46,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,21739.130434782608,21739.130434782608,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1151-6,192.168.43.245,43556,192.168.43.80,1151,6,26/10/2018 02:00:06 PM,53,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,18867.924528301886,18867.924528301886,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-42949-80-6,192.168.43.245,42949,192.168.43.80,80,6,26/10/2018 02:06:20 PM,277,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7220.216606498195,277.0,0.0,277.0,277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3610.1083032490974,3610.1083032490974,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-49160-6,192.168.43.245,43556,192.168.43.80,49160,6,26/10/2018 02:00:06 PM,124,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16129.032258064515,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8064.516129032258,8064.516129032258,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-6779-6,192.168.43.245,43556,192.168.43.80,6779,6,26/10/2018 02:00:06 PM,192,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10416.666666666666,192.0,0.0,192.0,192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5208.333333333333,5208.333333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-2008-6,192.168.43.245,43556,192.168.43.80,2008,6,26/10/2018 02:00:06 PM,125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-32783-6,192.168.43.245,43556,192.168.43.80,32783,6,26/10/2018 02:00:06 PM,81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,12345.679012345678,12345.679012345678,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-57701-80-6,192.168.43.245,57701,192.168.43.80,80,6,26/10/2018 02:06:38 PM,130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15384.615384615387,130.0,0.0,130.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7692.307692307693,7692.307692307693,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1064-6,192.168.43.245,43556,192.168.43.80,1064,6,26/10/2018 02:00:06 PM,117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17094.017094017094,117.0,0.0,117.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8547.008547008547,8547.008547008547,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-42469-80-6,192.168.43.245,42469,192.168.43.80,80,6,26/10/2018 02:06:50 PM,209,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569.377990430621,209.0,0.0,209.0,209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4784.688995215311,4784.688995215311,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-3221-6,192.168.43.245,43556,192.168.43.80,3221,6,26/10/2018 02:00:06 PM,58,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,17241.379310344826,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60238-80-6,192.168.43.245,60238,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106256961,12,11,351.0,0.0,168.0,0.0,29.250000000000004,44.399273130823374,0.0,0.0,0.0,0.0,3.3033129942423254,0.2164564070301239,4829861.863636362,7132725.3674990805,1.5032953E7,6.0,1.06256231E8,9659657.363636363,7451438.6602661535,1.5033303E7,181.0,1.06256772E8,1.06256772E7,7091478.899018813,1.5033102E7,111.0,0,0,0,0,392,360,0.1129337775809342,0.10352262944918968,0.0,168.0,14.625000000000002,34.14650341765865,1165.983695652174,0,2,0,10,22,0,0,0,0.0,15.26086956521739,29.25,0.0,0,0,0,0,0,0,0,15,0,0,29200,235,10,32,0,0,0,0,1.5405430015995498E15,3.660405669435192E7,1.540543072027768E15,1.540542965771659E15,NeedManualLabel
192.168.43.245-192.168.43.80-44757-80-6,192.168.43.245,44757,192.168.43.80,80,6,26/10/2018 02:06:25 PM,385,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5194.805194805195,385.0,0.0,385.0,385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2597.4025974025976,2597.4025974025976,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60306-80-6,192.168.43.245,60306,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106233328,12,11,328.0,0.0,157.0,0.0,27.333333333333336,41.57650851870634,0.0,0.0,0.0,0.0,3.087543299029472,0.2165045606026764,4828787.636363636,7133450.765192234,1.5034852E7,13.0,1.06233085E8,9657553.181818182,7454391.048174261,1.5034962E7,33.0,1.06233132E8,1.06233132E7,7095234.951174075,1.5035095E7,173.0,0,0,0,0,392,360,0.11295890118400508,0.10354565941867132,0.0,157.0,13.666666666666666,31.962840743679163,1021.6231884057968,0,2,0,10,22,0,0,0,0.0,14.26086956521739,27.333333333333332,0.0,0,0,0,0,0,0,0,14,0,0,29200,235,10,32,0,0,0,0,1.5405430016104032E15,3.6596303894678645E7,1.540543072034098E15,1.540542965801136E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-50002-6,192.168.43.245,43556,192.168.43.80,50002,6,26/10/2018 02:00:06 PM,191,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10471.204188481675,191.0,0.0,191.0,191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5235.602094240838,5235.602094240838,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60424-80-6,192.168.43.245,60424,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106216543,12,11,356.0,0.0,167.0,0.0,29.666666666666668,44.035798109623435,0.0,0.0,0.0,0.0,3.3516436323859646,0.216538774002464,4828024.681818182,7134243.20682756,1.5042019E7,6.0,1.0621608E8,9656007.272727272,7457242.230040796,1.5042158E7,49.0,1.06216483E8,1.06216483E7,7098831.167760742,1.5042482E7,138.0,0,0,0,0,392,360,0.11297675165345948,0.10356202234900452,0.0,167.0,14.833333333333332,34.01491573932858,1157.0144927536232,0,2,0,10,22,0,0,0,0.0,15.478260869565217,29.666666666666668,0.0,0,0,0,0,0,0,0,15,0,0,29200,235,10,32,0,0,0,0,1.5405430016224075E15,3.658995212128317E7,1.540543072045417E15,1.540542965829485E15,NeedManualLabel
192.168.43.245-192.168.43.80-40161-80-6,192.168.43.245,40161,192.168.43.80,80,6,26/10/2018 02:06:07 PM,382,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235.602094240838,382.0,0.0,382.0,382.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2617.801047120419,2617.801047120419,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-5560-6,192.168.43.245,43556,192.168.43.80,5560,6,26/10/2018 02:00:06 PM,105,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19047.619047619046,105.0,0.0,105.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9523.809523809523,9523.809523809523,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-55109-80-6,192.168.43.245,55109,192.168.43.80,80,6,26/10/2018 02:06:38 PM,475,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4210.526315789473,475.0,0.0,475.0,475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2105.2631578947367,2105.2631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-38875-80-6,192.168.43.245,38875,192.168.43.80,80,6,26/10/2018 02:06:45 PM,253,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7905.138339920948,253.0,0.0,253.0,253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3952.569169960474,3952.569169960474,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.80-192.168.43.245-80-55495-6,192.168.43.80,80,192.168.43.245,55495,6,26/10/2018 02:06:35 PM,422,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7109.004739336493,211.0,255.9726547895302,392.0,30.0,422.0,422.0,0.0,422.0,422.0,0,0,0,0,0,0,0,0,0,64,32,4739.336492890995,2369.6682464454975,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,1074,0,32,0,0,0,0,1.540542995382478E15,0.0,1.540542995382478E15,1.540542995382478E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-5002-6,192.168.43.245,43556,192.168.43.80,5002,6,26/10/2018 02:00:06 PM,193,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10362.694300518135,193.0,0.0,193.0,193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5181.347150259067,5181.347150259067,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-6502-6,192.168.43.245,43556,192.168.43.80,6502,6,26/10/2018 02:00:06 PM,248,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064.516129032258,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4032.258064516129,4032.258064516129,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-30718-6,192.168.43.245,43556,192.168.43.80,30718,6,26/10/2018 02:00:06 PM,444,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.504504504504,444.0,0.0,444.0,444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2252.252252252252,2252.252252252252,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-32772-6,192.168.43.245,43556,192.168.43.80,32772,6,26/10/2018 02:00:06 PM,93,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21505.376344086024,93.0,0.0,93.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10752.688172043012,10752.688172043012,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1801-6,192.168.43.245,43556,192.168.43.80,1801,6,26/10/2018 02:00:06 PM,220,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9090.90909090909,220.0,0.0,220.0,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4545.454545454545,4545.454545454545,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1031-6,192.168.43.245,43556,192.168.43.80,1031,6,26/10/2018 02:00:06 PM,261,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7662.835249042146,261.0,0.0,261.0,261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3831.417624521073,3831.417624521073,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1077-6,192.168.43.245,43556,192.168.43.80,1077,6,26/10/2018 02:00:06 PM,138,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14492.753623188406,138.0,0.0,138.0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7246.376811594203,7246.376811594203,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-7741-6,192.168.43.245,43556,192.168.43.80,7741,6,26/10/2018 02:00:06 PM,89,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22471.91011235955,89.0,0.0,89.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11235.955056179775,11235.955056179775,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-10629-6,192.168.43.245,43556,192.168.43.80,10629,6,26/10/2018 02:00:06 PM,123,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260.162601626014,123.0,0.0,123.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8130.081300813007,8130.081300813007,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-6646-6,192.168.43.245,43556,192.168.43.80,6646,6,26/10/2018 02:00:06 PM,36,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,27777.777777777777,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-8031-6,192.168.43.245,43556,192.168.43.80,8031,6,26/10/2018 02:00:06 PM,141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7092.198581560283,7092.198581560283,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60284-80-6,192.168.43.245,60284,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106241784,12,11,342.0,0.0,166.0,0.0,28.499999999999996,44.054718042658976,0.0,0.0,0.0,0.0,3.2190724508165265,0.21648732856368452,4829172.000000001,7133146.172654759,1.5033482E7,6.0,1.06241419E8,9658310.818181818,7453324.769365036,1.5033631E7,115.0,1.06241623E8,1.06241623E7,7093870.988725738,1.5033847E7,232.0,0,0,0,0,392,360,0.11294991055496584,0.10353741800871868,0.0,166.0,14.249999999999998,33.76549563759096,1140.108695652174,0,2,0,10,22,0,0,0,0.0,14.869565217391305,28.5,0.0,0,0,0,0,0,0,0,14,0,0,29200,235,10,32,0,0,0,0,1.5405430016065265E15,3.659906896526014E7,1.54054307203197E15,1.540542965790726E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-9929-6,192.168.43.245,43556,192.168.43.80,9929,6,26/10/2018 02:00:06 PM,179,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11173.1843575419,179.0,0.0,179.0,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5586.59217877095,5586.59217877095,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
