Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.128.0.2-41676-80-6,10.0.0.2,41676,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2479688,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8065530824845707,2479688.0,0.0,2479688.0,2479688.0,2479688.0,2479688.0,0.0,2479688.0,2479688.0,0,0,0,0,0,0,0,0,0,64,0,0.8065530824845707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41718-80-6,10.0.0.2,41718,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7491912,9,7,228.0,11025.0,228.0,0.0,25.333333333333332,76.0,4224.0,0.0,1574.9999999999998,1513.227566054315,1502.019778128734,2.135636403631009,499460.79999999993,1720384.3567858897,6676831.0,10.0,7491912.0,936489.0,2343363.1108656637,6697613.0,37.0,6698485.0,1116414.1666666665,2724049.3080666084,6676831.0,43.0,0,0,0,0,296,232,1.2012954770424424,0.9343409265885664,0.0,4224.0,661.9411764705882,1217.2376755685511,1481667.5588235292,0,2,1,2,15,0,0,0,0.0,703.3125,25.333333333333332,1575.0,0,0,0,0,5,13544226,0,14,0,689,28400,235,1,32,0,0,0,0,1.5415854999812558E15,3179505.8766389163,1.54158550261284E15,1.541585495120979E15,NeedManualLabel
10.0.0.2-10.128.0.2-41566-80-6,10.0.0.2,41566,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2715532,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7365039336675097,2715532.0,0.0,2715532.0,2715532.0,2715532.0,2715532.0,0.0,2715532.0,2715532.0,0,0,0,0,0,0,0,0,0,64,0,0.7365039336675097,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41681-80-6,10.0.0.2,41681,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2490191,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8031512442218288,2490191.0,0.0,2490191.0,2490191.0,2490191.0,2490191.0,0.0,2490191.0,2490191.0,0,0,0,0,0,0,0,0,0,64,0,0.8031512442218288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41635-80-6,10.0.0.2,41635,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2576639,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7762049708942541,2576639.0,0.0,2576639.0,2576639.0,2576639.0,2576639.0,0.0,2576639.0,2576639.0,0,0,0,0,0,0,0,0,0,64,0,0.7762049708942541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41577-80-6,10.0.0.2,41577,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2715175,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7366007715893083,2715175.0,0.0,2715175.0,2715175.0,2715175.0,2715175.0,0.0,2715175.0,2715175.0,0,0,0,0,0,0,0,0,0,64,0,0.7366007715893083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41632-80-6,10.0.0.2,41632,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2597974,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7698306449564161,2597974.0,0.0,2597974.0,2597974.0,2597974.0,2597974.0,0.0,2597974.0,2597974.0,0,0,0,0,0,0,0,0,0,64,0,0.7698306449564161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,288,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41704-80-6,10.0.0.2,41704,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7522022,9,7,516.0,11025.0,516.0,0.0,57.333333333333336,172.0,2816.0,0.0,1575.0,1231.6110046060269,1534.2949010252828,2.1270876368082945,501468.1333333334,1722392.0763400479,6683566.0,6.0,7522022.0,940252.75,2345511.229545902,6704335.0,13.0,6705115.0,1117519.166666667,2726807.5744089764,6683566.0,116.0,0,0,0,0,296,232,1.1964867957046657,0.9306008411036288,0.0,2816.0,678.8823529411766,1086.7625017887383,1181052.7352941176,0,2,1,2,15,0,0,0,0.0,721.3125,57.333333333333336,1575.0,0,0,0,0,5,17555732,0,32,0,689,28400,235,1,32,0,0,0,0,1.5415854999547932E15,3184098.1668879176,1.54158550261009E15,1.541585495088112E15,NeedManualLabel
10.0.0.2-10.128.0.2-41649-80-6,10.0.0.2,41649,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2495957,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8012958556577697,2495957.0,0.0,2495957.0,2495957.0,2495957.0,2495957.0,0.0,2495957.0,2495957.0,0,0,0,0,0,0,0,0,0,64,0,0.8012958556577697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41619-80-6,10.0.0.2,41619,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2599718,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7693142102335714,2599718.0,0.0,2599718.0,2599718.0,2599718.0,2599718.0,0.0,2599718.0,2599718.0,0,0,0,0,0,0,0,0,0,64,0,0.7693142102335714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41662-80-6,10.0.0.2,41662,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2530077,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7904897756076199,2530077.0,0.0,2530077.0,2530077.0,2530077.0,2530077.0,0.0,2530077.0,2530077.0,0,0,0,0,0,0,0,0,0,64,0,0.7904897756076199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41701-80-6,10.0.0.2,41701,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7530508,9,7,339.0,11025.0,339.0,0.0,37.666666666666664,113.0,2816.0,0.0,1575.0,1276.3370766899054,1509.0615400714003,2.1246906583194654,502033.8666666667,1719392.3378060414,6670898.0,11.0,7530508.0,941313.4999999998,2340792.7015470024,6691497.0,36.0,6692140.0,1115356.6666666667,2721660.541027236,6670898.0,63.0,0,0,0,0,296,232,1.1951384953046993,0.9295521630147661,0.0,2816.0,668.470588235294,1108.405787474011,1228563.3897058824,0,2,1,2,15,0,0,0,0.0,710.25,37.666666666666664,1575.0,0,0,0,0,5,16455223,0,21,0,689,28400,235,1,32,0,0,0,0,1.54158549994041E15,3179551.323981066,1.541585502611159E15,1.541585495080673E15,NeedManualLabel
10.0.0.2-10.128.0.2-41646-80-6,10.0.0.2,41646,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2543588,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7862908615703486,2543588.0,0.0,2543588.0,2543588.0,2543588.0,2543588.0,0.0,2543588.0,2543588.0,0,0,0,0,0,0,0,0,0,64,0,0.7862908615703486,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41575-80-6,10.0.0.2,41575,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2712426,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7373473045900608,2712426.0,0.0,2712426.0,2712426.0,2712426.0,2712426.0,0.0,2712426.0,2712426.0,0,0,0,0,0,0,0,0,0,64,0,0.7373473045900608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41675-80-6,10.0.0.2,41675,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2492782,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8023164480488065,2492782.0,0.0,2492782.0,2492782.0,2492782.0,2492782.0,0.0,2492782.0,2492782.0,0,0,0,0,0,0,0,0,0,64,0,0.8023164480488065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41719-80-6,10.0.0.2,41719,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7429772,9,7,432.0,11025.0,432.0,0.0,48.0,144.0,2816.0,0.0,1575.0,1231.6110046060269,1542.0392442729064,2.153498115419962,495318.13333333336,1719302.6450124595,6675026.0,12.0,7429772.0,928721.4999999999,2343493.3103629113,6695984.0,49.0,6696873.0,1116145.5000000002,2723296.8913782244,6675026.0,155.0,0,0,0,0,296,232,1.2113426899237285,0.9421554254962333,0.0,2816.0,673.9411764705883,1087.7398856452444,1183178.0588235294,0,2,1,2,15,0,0,0,0.0,716.0625,48.0,1575.0,0,0,0,0,5,13461538,0,27,0,689,28400,235,1,32,0,0,0,0,1.541585499978119E15,3174826.1706889593,1.541585502553159E15,1.541585495123435E15,NeedManualLabel
10.0.0.2-10.128.0.2-41744-80-6,10.0.0.2,41744,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7437683,8,6,492.0,11025.0,492.0,0.0,61.50000000000001,173.9482681718907,4224.0,0.0,1837.5,1681.486693375835,1548.4661016071807,1.8823066269428261,572129.4615384616,1847808.8478546068,6687850.0,18.0,7437683.0,1062526.142857143,2503647.2864928097,6709093.0,47.0,6709694.0,1341938.7999999998,2988469.1795900622,6687850.0,161.0,0,0,0,0,264,200,1.075603786824472,0.8067028401183541,0.0,4224.0,767.8,1357.3802604386772,1842481.1714285712,0,2,1,2,13,0,0,0,0.0,822.6428571428571,61.5,1837.5,0,0,0,0,4,19793536,0,35,0,787,28400,235,1,32,0,0,0,0,1.541585499725409E15,3349057.155918952,1.541585502610194E15,1.541585495172575E15,NeedManualLabel
10.0.0.2-10.128.0.2-41644-80-6,10.0.0.2,41644,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2564939,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7797456391750448,2564939.0,0.0,2564939.0,2564939.0,2564939.0,2564939.0,0.0,2564939.0,2564939.0,0,0,0,0,0,0,0,0,0,64,0,0.7797456391750448,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41713-80-6,10.0.0.2,41713,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7481760,5,3,258.0,3393.0,258.0,0.0,51.6,115.38110763898915,3393.0,0.0,1131.0,1958.9494633604002,487.9867838583435,1.0692671243129959,1068822.857142857,2490942.9700003453,6681999.0,35.0,7481760.0,1870440.0,3240571.097935465,6702399.0,49.0,6702436.0,3351218.0,4710435.66349462,6681999.0,20437.0,0,0,0,0,168,104,0.6682919526956224,0.40097517161737345,0.0,3393.0,405.6666666666667,1123.494770793349,1262240.5,0,2,1,2,7,0,0,0,0.0,456.375,51.6,1131.0,0,0,0,0,0,0,0,32,0,424,28400,235,1,32,0,0,0,0,1.5415854974874622E15,3657458.8632421293,1.541585502587946E15,1.541585495106268E15,NeedManualLabel
10.0.0.2-10.128.0.2-41692-80-6,10.0.0.2,41692,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2448024,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8169854543909699,2448024.0,0.0,2448024.0,2448024.0,2448024.0,2448024.0,0.0,2448024.0,2448024.0,0,0,0,0,0,0,0,0,0,64,0,0.8169854543909699,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41653-80-6,10.0.0.2,41653,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2530853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7902473988019059,2530853.0,0.0,2530853.0,2530853.0,2530853.0,2530853.0,0.0,2530853.0,2530853.0,0,0,0,0,0,0,0,0,0,64,0,0.7902473988019059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41605-80-6,10.0.0.2,41605,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2644483,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7562914944055227,2644483.0,0.0,2644483.0,2644483.0,2644483.0,2644483.0,0.0,2644483.0,2644483.0,0,0,0,0,0,0,0,0,0,64,0,0.7562914944055227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41606-80-6,10.0.0.2,41606,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2627425,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7612015566571834,2627425.0,0.0,2627425.0,2627425.0,2627425.0,2627425.0,0.0,2627425.0,2627425.0,0,0,0,0,0,0,0,0,0,64,0,0.7612015566571834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41659-80-6,10.0.0.2,41659,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2480001,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.806451287721255,2480001.0,0.0,2480001.0,2480001.0,2480001.0,2480001.0,0.0,2480001.0,2480001.0,0,0,0,0,0,0,0,0,0,64,0,0.806451287721255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41745-80-6,10.0.0.2,41745,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7426957,9,7,642.0,11025.0,642.0,0.0,71.33333333333333,214.0,2816.0,0.0,1575.0,1276.3370766899052,1570.899090973598,2.1543143443539527,495130.4666666666,1720749.641590169,6681077.0,4.0,7426957.0,928369.6249999999,2345725.7553261747,6702102.0,9.0,6703739.0,1117289.8333333335,2725700.5353785595,6681077.0,131.0,0,0,0,0,296,232,1.2118018186990984,0.9425125256548543,0.0,2816.0,686.2941176470589,1105.2082249912166,1221485.2205882357,0,2,1,2,15,0,0,0,0.0,729.1875,71.33333333333333,1575.0,0,0,0,0,5,7090032,0,40,0,689,28400,237,1,32,0,0,0,0,1.5415855000383695E15,3177392.237826963,1.541585502606277E15,1.541585495179373E15,NeedManualLabel
10.0.0.2-10.128.0.2-41600-80-6,10.0.0.2,41600,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2607803,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7669290970215158,2607803.0,0.0,2607803.0,2607803.0,2607803.0,2607803.0,0.0,2607803.0,2607803.0,0,0,0,0,0,0,0,0,0,64,0,0.7669290970215158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41698-80-6,10.0.0.2,41698,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2451780,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8157338749806263,2451780.0,0.0,2451780.0,2451780.0,2451780.0,2451780.0,0.0,2451780.0,2451780.0,0,0,0,0,0,0,0,0,0,64,0,0.8157338749806263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41728-80-6,10.0.0.2,41728,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7470737,6,4,362.0,3393.0,362.0,0.0,60.333333333333336,147.78588114791842,2816.0,0.0,848.25,1339.7353905404852,502.62778625455564,1.3385560219828379,830081.8888888888,2206186.1983156838,6676287.0,5.0,7470737.0,1494147.4,2926700.1452019815,6697653.0,10.0,6697742.0,2232580.666666667,3848377.453705176,6676287.0,25.0,0,0,0,0,200,136,0.8031336131897028,0.5354224087931352,0.0,2816.0,341.3636363636363,843.3272523436287,711200.8545454545,0,2,1,2,9,0,0,0,0.0,375.5,60.333333333333336,848.25,0,0,0,0,0,0,0,36,0,339,28400,235,1,32,0,0,0,0,1.5415854986059838E15,3683219.426415273,1.541585502612878E15,1.541585495142181E15,NeedManualLabel
10.0.0.2-10.128.0.2-41597-80-6,10.0.0.2,41597,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2671652,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7486004913813625,2671652.0,0.0,2671652.0,2671652.0,2671652.0,2671652.0,0.0,2671652.0,2671652.0,0,0,0,0,0,0,0,0,0,64,0,0.7486004913813625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41697-80-6,10.0.0.2,41697,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2447967,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8170044775930395,2447967.0,0.0,2447967.0,2447967.0,2447967.0,2447967.0,0.0,2447967.0,2447967.0,0,0,0,0,0,0,0,0,0,64,0,0.8170044775930395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41628-80-6,10.0.0.2,41628,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2603744,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.768124669706392,2603744.0,0.0,2603744.0,2603744.0,2603744.0,2603744.0,0.0,2603744.0,2603744.0,0,0,0,0,0,0,0,0,0,64,0,0.768124669706392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41722-80-6,10.0.0.2,41722,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7462626,6,4,475.0,3393.0,475.0,0.0,79.16666666666667,193.91793797033495,2816.0,0.0,848.25,1339.7353905404852,518.3162066543332,1.3400108755282658,829180.6666666667,2205625.7131229793,6674508.0,16.0,7462626.0,1492525.2,2926394.5568208504,6696019.0,16.0,6696086.0,2232028.666666667,3847315.016217977,6674508.0,25.0,0,0,0,0,200,136,0.8040065253169595,0.5360043502113063,0.0,2816.0,351.6363636363636,844.291451185818,712828.0545454546,0,2,1,2,9,0,0,0,0.0,386.8,79.16666666666667,848.25,0,0,0,0,0,0,0,47,0,339,28400,235,1,32,0,0,0,0,1.5415854985885468E15,3681291.5789395296,1.541585502589051E15,1.541585495126477E15,NeedManualLabel
10.0.0.2-10.128.0.2-41706-80-6,10.0.0.2,41706,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7497671,6,4,319.0,3393.0,319.0,0.0,53.166666666666664,130.23120465797228,1985.0,0.0,848.25,1007.4020630645277,495.08707437282857,1.3337475063923183,833074.5555555555,2207521.0126194786,6680463.0,11.0,7497671.0,1499534.2,2926595.5542462133,6700787.0,28.0,6701179.0,2233726.333333333,3851000.8042030237,6680463.0,16.0,0,0,0,0,200,136,0.8002485038353909,0.5334990025569273,0.0,1985.0,337.45454545454544,690.7835208857206,477181.8727272727,0,2,1,2,9,0,0,0,0.0,371.2,53.166666666666664,848.25,0,0,0,0,0,0,0,31,0,339,28400,235,1,32,0,0,0,0,1.5415854985633222E15,3689048.7076956443,1.541585502592698E15,1.541585495095066E15,NeedManualLabel
10.0.0.2-10.128.0.2-41691-80-6,10.0.0.2,41691,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2470169,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8096612013186143,2470169.0,0.0,2470169.0,2470169.0,2470169.0,2470169.0,0.0,2470169.0,2470169.0,0,0,0,0,0,0,0,0,0,64,0,0.8096612013186143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41622-80-6,10.0.0.2,41622,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2621953,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7627901796866687,2621953.0,0.0,2621953.0,2621953.0,2621953.0,2621953.0,0.0,2621953.0,2621953.0,0,0,0,0,0,0,0,0,0,64,0,0.7627901796866687,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41591-80-6,10.0.0.2,41591,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2685883,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7446340737850458,2685883.0,0.0,2685883.0,2685883.0,2685883.0,2685883.0,0.0,2685883.0,2685883.0,0,0,0,0,0,0,0,0,0,64,0,0.7446340737850458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41615-80-6,10.0.0.2,41615,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2611478,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7658498367591073,2611478.0,0.0,2611478.0,2611478.0,2611478.0,2611478.0,0.0,2611478.0,2611478.0,0,0,0,0,0,0,0,0,0,64,0,0.7658498367591073,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41568-80-6,10.0.0.2,41568,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2739139,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7301564469711103,2739139.0,0.0,2739139.0,2739139.0,2739139.0,2739139.0,0.0,2739139.0,2739139.0,0,0,0,0,0,0,0,0,0,64,0,0.7301564469711103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41685-80-6,10.0.0.2,41685,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2468809,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8101072217413336,2468809.0,0.0,2468809.0,2468809.0,2468809.0,2468809.0,0.0,2468809.0,2468809.0,0,0,0,0,0,0,0,0,0,64,0,0.8101072217413336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
